1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 3, 3,8430.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 2, 2,1500.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 2, 2,1500.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
